pm25_1,pm25_2,pm25_3,pm25_4,pm25_5,pm25_6,pm25_7,pm25_8,pm25_9,pm25_10,pm25_11,pm25_12,pm25_13,pm25_14,pm25_15,pm25_16,pm25_17,pm25_18,pm25_19,pm25_20,pm25_21,pm25_22,pm25_23,pm25_24,pm25_25,pm25_26,pm25_27,pm25_28,pm25_29,pm25_30,pm25_31,pm25_32,pm25_33,pm25_34,pm25_35,pm25_36,pm25_37,pm25_38,pm25_39,pm25_40,pm25_41,pm25_42,tmmx_tri1,tmmx_tri2,tmmx_tri3,MOC,YOC
7.589285714285714,6.860857142857143,9.040714285714285,10.993714285714287,5.367285714285714,9.830714285714286,15.512857142857143,12.612142857142857,6.688571428571429,13.639414285714286,12.279014285714286,13.07692857142857,6.783142857142857,7.942328571428571,9.027485714285714,6.773557142857143,6.7487,8.471542857142857,12.995642857142858,7.592657142857143,6.3104571428571425,4.4070285714285715,5.843157142857143,6.890485714285714,4.644757142857142,6.651728571428571,6.065685714285714,4.774785714285714,5.857485714285714,2.7964285714285713,3.463457142857143,6.328428571428572,5.096528571428571,5.877985714285714,8.612657142857143,8.44427142857143,22.383457142857143,5.024057142857143,5.4276857142857144,5.551714285714286,6.972185714285714,6.032914285714286,6.821130952380977,12.747527472527493,22.909523809523833,10,2014
5.8088,7.564442857142858,21.11682857142857,8.699242857142856,4.882357142857143,6.178271428571429,6.1414,8.168571428571429,11.373,6.943842857142857,7.254271428571428,5.840985714285714,4.900885714285714,6.0669571428571425,5.329857142857143,6.795814285714286,8.901242857142858,8.808442857142857,6.305228571428572,9.698114285714286,12.162542857142856,16.086714285714287,16.46335714285714,8.036442857142857,9.8297,5.673057142857143,6.288842857142857,6.420114285714286,4.248314285714286,4.896828571428571,5.892628571428571,4.221471428571428,5.1135,5.813228571428572,3.6098714285714286,4.818028571428571,3.877014285714286,4.160528571428571,4.2443,5.532185714285714,5.411714285714286,5.702428571428571,27.1386904761905,8.356456043956065,14.049553571428596,8,2015
6.942857142857143,6.291714285714286,5.441428571428571,5.666142857142857,4.664714285714286,6.570571428571428,5.860428571428572,6.158571428571428,6.202,5.734571428571429,4.18,5.352142857142857,5.728571428571429,4.832,4.033714285714286,5.170571428571429,5.595428571428571,6.182285714285714,5.420857142857143,4.960857142857143,4.8345714285714285,5.498142857142857,7.493285714285714,8.87042857142857,6.856857142857143,4.817714285714286,5.722428571428572,4.997428571428571,3.918142857142857,4.753285714285714,5.650571428571428,8.136,6.917571428571429,3.4177142857142857,4.86,6.255714285714285,5.075428571428572,5.004428571428571,4.885,5.819285714285714,5.271285714285714,3.8081428571428573,29.768055555555577,12.998168498168525,9.42718253968256,7,2011
18.214142857142857,11.132285714285715,8.529857142857143,8.624,7.048,6.489428571428571,14.104714285714286,5.461,8.611428571428572,8.399,8.912571428571429,6.798285714285714,5.853,6.383142857142857,7.533714285714286,7.066285714285714,8.103,7.2181428571428565,7.036857142857143,8.493285714285713,7.719857142857143,6.8547142857142855,6.073,8.762571428571428,5.946857142857143,7.160142857142857,4.893857142857143,10.026571428571428,8.790571428571429,11.214714285714285,9.357142857142858,10.068571428571428,8.009428571428572,9.179285714285715,7.166571428571428,6.588571428571429,6.514142857142857,10.495857142857142,6.074142857142857,6.234285714285715,6.987285714285714,6.5567142857142855,5.686904761904786,15.986263736263762,30.051785714285742,12,2007
5.961214285714286,8.925542857142858,5.426814285714286,8.9471,8.841157142857142,5.163785714285714,7.016542857142857,8.139142857142858,5.536314285714286,6.666557142857143,6.6032142857142855,6.499271428571428,6.061714285714285,5.256528571428571,6.266571428571429,6.231471428571429,7.674828571428572,6.820228571428571,7.686171428571429,6.095328571428571,6.105542857142857,7.0462,9.517685714285715,9.838571428571429,7.0919,7.073314285714286,10.920714285714286,12.226285714285714,8.24542857142857,6.622142857142857,7.283285714285714,3.6277142857142857,6.666857142857143,4.612285714285714,4.4675714285714285,6.004428571428571,5.386285714285714,9.154571428571428,5.524285714285714,4.120285714285714,7.184428571428572,5.204,29.1684523809524,15.820054945054965,11.34553571428574,7,2016
8.586428571428572,4.336571428571428,10.867285714285714,9.293714285714286,7.4752857142857145,9.243428571428572,10.763428571428571,8.098,14.515857142857143,13.91,8.09057142857143,8.880285714285714,7.348,6.284428571428571,11.480428571428572,7.8740000000000006,9.683142857142858,4.7622857142857145,9.988142857142856,8.724857142857143,5.785142857142858,7.175857142857143,7.233285714285714,6.756285714285714,7.394428571428572,8.291714285714285,6.013857142857143,8.635714285714286,8.140142857142857,6.881428571428572,6.066857142857143,8.013142857142856,6.065857142857142,8.048714285714286,4.440571428571428,8.098571428571429,8.941857142857142,10.258142857142857,9.667857142857143,10.438857142857142,8.838857142857144,8.056714285714285,10.586904761904789,8.375824175824194,21.25714285714288,10,2007
14.714285714285714,7.494714285714286,6.845571428571429,14.455857142857143,5.928,4.228142857142857,6.976714285714285,6.819571428571429,5.126285714285714,6.626571428571428,7.7507142857142854,7.377142857142857,5.101428571428571,7.3872857142857145,4.697,4.261857142857143,7.015000000000001,6.1295714285714284,4.800428571428571,4.6124285714285715,5.973285714285714,6.122285714285715,4.694428571428571,7.946714285714286,12.291857142857143,7.536428571428571,7.678857142857143,8.525714285714287,8.922,6.392285714285714,7.805428571428572,6.061142857142857,6.071714285714286,6.763142857142857,7.167428571428571,7.133,7.191857142857143,7.685285714285714,6.386142857142858,6.447571428571429,7.075142857142857,6.538142857142858,8.931547619047643,19.241758241758262,32.32023809523812,12,2010
9.377385714285714,6.6545,9.969671428571429,7.735785714285714,6.575357142857143,7.712885714285714,8.748585714285714,6.583785714285715,8.104085714285715,7.7738,7.656485714285714,7.226671428571429,7.143257142857143,7.092242857142858,7.7641,10.415828571428571,10.418885714285715,12.706114285714285,9.3913,6.781285714285715,10.092514285714286,13.815442857142857,12.438114285714285,9.5594,10.3441,10.282857142857143,14.084857142857143,9.58157142857143,4.944857142857143,7.37,4.368857142857143,7.7868571428571425,4.591285714285714,6.108428571428572,6.257142857142857,7.382428571428571,8.016428571428571,3.6224285714285713,5.2377142857142855,7.055285714285715,4.000857142857143,3.878714285714286,29.754166666666688,12.731868131868156,12.533928571428596,7,2016
12.034857142857144,9.165857142857142,10.510142857142856,12.254428571428571,6.9157142857142855,9.814428571428572,10.129714285714286,9.051142857142857,8.238285714285714,7.301571428571428,6.513857142857143,6.702,6.498285714285714,7.8224285714285715,3.8971428571428572,4.522285714285714,5.721857142857143,7.265857142857143,8.213571428571429,7.351857142857143,8.479571428571429,5.829571428571429,9.616428571428571,7.823285714285714,7.571857142857143,8.457285714285714,8.655142857142858,7.933571428571428,6.755428571428571,6.337571428571429,7.464142857142857,7.414714285714286,6.5682857142857145,6.549571428571428,6.921857142857143,8.586285714285713,7.292857142857143,8.591714285714286,7.061714285714285,7.666714285714286,5.364571428571429,6.857285714285714,8.47321428571431,22.613736263736282,30.471428571428593,1,2010
8.315285714285714,4.132,5.1811428571428575,6.975857142857143,4.36,4.399571428571429,5.877714285714286,5.420714285714286,3.7439999999999998,4.988714285714286,6.285571428571428,7.727428571428572,5.646428571428571,8.288428571428572,9.008285714285714,9.225714285714286,6.503142857142858,6.010714285714285,6.986142857142857,11.075714285714286,7.059428571428572,8.816428571428572,8.470142857142857,19.87157142857143,13.71342857142857,6.282571428571429,5.0004285714285714,5.908142857142857,5.915285714285714,8.618857142857143,6.213,5.312285714285714,8.382142857142856,13.115142857142857,4.323428571428572,4.697,6.716,6.221,9.768,10.664428571428571,13.494285714285715,11.56557142857143,19.617142857142877,29.83659340659343,17.76547619047621,3,2017
9.404571428571428,10.989,8.549428571428571,9.677,7.862571428571429,9.425285714285714,6.818,5.7498571428571426,7.277857142857143,9.686857142857143,6.042571428571429,5.006,7.002285714285715,6.720714285714286,8.439571428571428,6.6207142857142856,8.247714285714286,5.863142857142857,8.424142857142858,5.522857142857143,6.827571428571429,6.608,9.791857142857143,7.316714285714285,8.364714285714285,11.722142857142858,7.844571428571428,5.222285714285714,4.727857142857143,7.738285714285714,7.811285714285714,7.884428571428571,6.424571428571428,7.987571428571429,6.622571428571429,5.706571428571428,5.488857142857143,7.829285714285714,7.482428571428572,5.743142857142857,5.009,7.938428571428571,28.978246753246776,16.116433566433585,9.131168831168855,6,2008
8.797714285714285,13.348142857142857,15.125857142857143,11.778857142857143,8.832571428571429,9.927142857142858,9.59442857142857,7.889714285714286,7.948142857142857,7.804428571428572,10.025285714285715,5.860571428571428,7.098285714285714,6.925,5.655857142857143,6.354,6.425285714285715,5.465428571428571,4.123,4.1417142857142855,5.700142857142858,5.9678571428571425,7.003,6.9518571428571425,5.282857142857143,7.180857142857143,7.894714285714286,7.059714285714286,6.5120000000000005,7.3304285714285715,7.474571428571429,7.121857142857143,5.582,5.6044285714285715,6.679857142857143,6.752571428571429,5.696428571428571,6.1455714285714285,7.707285714285715,6.840571428571429,6.763714285714285,7.745,5.005877976190498,18.14258241758244,31.08653273809526,12,2009
6.195285714285714,5.887142857142857,5.9399999999999995,5.315571428571428,6.805285714285715,5.835714285714286,8.478428571428571,8.92157142857143,10.035571428571428,8.612571428571428,8.646571428571429,7.300857142857143,7.376714285714286,7.110428571428571,5.509714285714286,6.033714285714286,9.614571428571429,6.392714285714286,6.394,6.458857142857143,4.1734285714285715,4.941285714285714,4.9311428571428575,4.917428571428571,7.124714285714286,5.095285714285715,9.157,5.438714285714286,8.273285714285715,5.485285714285714,11.766428571428571,5.853142857142857,14.990857142857143,7.061714285714285,10.570571428571428,4.92,9.333142857142857,5.157,5.667142857142857,7.2294285714285715,17.331714285714284,22.171714285714287,26.92579365079368,26.57527472527475,10.635317460317488,4,2013
6.771,5.616714285714286,9.880714285714285,8.539857142857143,11.309142857142858,8.093571428571428,8.677857142857142,6.662571428571429,7.520714285714286,6.940142857142857,5.363142857142857,5.9717142857142855,10.346285714285713,6.343857142857143,6.622142857142857,5.747857142857143,4.0282857142857145,4.548285714285714,5.326142857142857,5.169,5.950857142857143,5.7374285714285715,8.118714285714287,6.168,7.9190000000000005,5.509857142857143,11.548142857142857,5.936857142857143,14.245428571428572,7.133,9.593142857142857,5.945857142857143,9.672285714285714,5.264,6.445142857142857,6.804571428571429,16.64314285714286,19.964714285714287,5.384285714285714,10.502571428571429,9.903714285714285,6.1044285714285715,30.280952380952403,22.071978021978047,6.879166666666687,5,2013
5.321428571428571,4.347857142857142,6.850428571428571,6.607428571428572,4.033,5.308428571428571,7.5409999999999995,9.030714285714286,6.317571428571429,8.647571428571428,9.460285714285714,11.377428571428572,7.990571428571429,7.1165714285714285,7.488285714285714,13.102,9.368,8.848,9.923714285714286,21.78457142857143,16.536857142857144,7.608142857142857,5.836571428571428,8.21942857142857,7.387857142857143,10.683857142857143,8.128571428571428,5.837,10.841714285714286,15.214571428571428,6.995285714285714,6.206285714285714,9.364857142857144,6.8911428571428575,11.409,12.255142857142857,14.978285714285715,18.162,8.241142857142858,10.423285714285715,7.496428571428572,9.499428571428572,25.259226190476213,27.9791208791209,14.191964285714308,4,2017
12.340714285714286,26.230999999999998,11.112142857142857,7.729,5.529285714285715,6.879,7.073857142857143,9.521142857142857,6.223,5.954142857142857,10.804285714285715,12.922857142857143,6.239571428571429,8.02,9.475,8.891857142857143,13.732285714285714,12.495,14.129285714285714,12.775,10.685285714285714,9.528571428571428,7.248,11.444,8.866285714285715,11.92157142857143,12.276142857142856,5.755571428571429,6.741,4.808714285714285,5.908428571428571,6.695857142857143,5.963285714285714,5.1491428571428575,6.9032857142857145,6.694857142857143,7.162285714285715,6.387142857142857,5.736142857142857,6.097428571428572,6.866428571428571,8.513428571428571,20.889075630252126,8.952973497091167,15.301680672268931,8,2017
9.303857142857144,6.354857142857143,6.178714285714285,6.047428571428572,7.981142857142857,7.867142857142857,5.766285714285714,5.883857142857143,8.161428571428571,5.771857142857143,7.5045714285714284,6.576142857142857,6.444142857142857,6.2747142857142855,6.976571428571429,5.293857142857143,7.719857142857143,6.376285714285714,7.574,7.480714285714286,8.687285714285714,8.07,8.274857142857144,7.9518571428571425,7.420285714285714,7.900285714285714,7.183571428571429,7.445142857142857,11.576428571428572,8.057714285714285,7.512714285714286,7.945571428571428,7.492,6.194999999999999,9.931142857142857,7.506,5.7377142857142855,5.840714285714285,10.349,10.047571428571429,9.560571428571428,6.565285714285714,13.658333333333355,25.79395604395607,22.229761904761926,2,2009
9.250285714285713,9.707914285714287,11.673214285714286,7.712757142857143,9.688042857142857,7.072728571428572,10.673271428571429,13.932128571428573,11.5382,11.3467,11.853428571428571,10.333142857142857,17.893285714285714,8.773285714285715,6.344714285714286,7.4397142857142855,6.292,6.323571428571428,5.672285714285715,5.674,7.992714285714285,10.670142857142856,6.031571428571429,4.787285714285715,6.816428571428571,6.531571428571429,4.557285714285714,4.839571428571428,6.835285714285714,5.5528571428571425,4.336428571428572,6.265428571428571,7.457571428571429,8.608428571428572,6.491428571428571,9.282857142857143,10.558857142857143,9.880571428571429,7.200714285714286,7.2625714285714285,9.388285714285715,12.501428571428573,11.94642857142859,14.528388278388302,24.745238095238122,10,2016
6.901714285714286,13.334285714285715,10.636285714285714,7.568428571428572,11.969,11.267714285714286,13.406714285714285,10.73557142857143,9.112571428571428,9.709285714285715,12.353285714285715,6.899285714285714,10.101571428571429,9.437857142857142,8.595285714285714,7.931571428571429,6.990714285714286,6.423,6.340428571428571,6.322571428571429,8.119285714285715,3.8822857142857146,4.258,5.908571428571428,7.427142857142857,8.266571428571428,7.408428571428572,8.312285714285714,5.586428571428572,9.239285714285714,7.387142857142857,7.479285714285714,8.021142857142857,8.241285714285715,7.737285714285714,6.096857142857143,5.748285714285714,7.259142857142857,7.214571428571428,6.213571428571429,6.841428571428572,6.667142857142857,6.275000000000021,14.509340659340687,30.475595238095263,11,2009
13.659857142857142,13.107571428571429,10.403285714285715,8.158857142857142,11.063571428571429,9.652285714285714,8.748,9.441571428571429,8.271571428571429,9.914285714285715,6.647,6.316142857142857,6.815285714285714,6.220285714285715,6.0964285714285715,6.554142857142857,5.093142857142857,3.7674285714285713,4.9711428571428575,6.368714285714286,6.8425714285714285,7.888428571428571,7.460857142857143,5.523714285714286,8.415285714285714,7.2987142857142855,6.866857142857143,7.048285714285714,7.813714285714286,7.591714285714286,6.518142857142857,5.781142857142857,6.1612857142857145,6.482857142857143,6.708142857142858,6.333142857142858,7.635571428571429,7.734857142857143,7.234142857142857,8.048285714285715,6.9358571428571425,6.7788571428571425,7.517857142857166,19.3287545787546,30.904365079365103,12,2009
6.072142857142857,4.62,5.008571428571429,7.361142857142857,6.588142857142857,6.613428571428572,6.129142857142857,3.2622857142857145,3.577,3.287,3.924,4.473428571428571,4.7490000000000006,5.452714285714285,5.207285714285714,5.495,5.333285714285714,7.728142857142857,5.1248571428571426,7.859714285714285,7.228857142857143,8.034,5.581571428571428,5.686428571428571,5.035428571428572,4.244,5.268571428571429,7.9877142857142855,13.06,4.696571428571429,5.005142857142857,7.937428571428572,5.109714285714285,4.871857142857143,4.9637142857142855,5.800142857142857,6.330857142857143,4.600714285714286,4.997714285714285,4.754428571428571,4.280428571428572,4.924857142857143,25.67261904761907,9.956593406593429,9.730357142857162,7,2013
6.190285714285714,6.4272857142857145,6.618428571428572,4.885714285714286,5.9474285714285715,4.386142857142858,6.614714285714286,10.11957142857143,7.943428571428571,5.835571428571429,5.905,5.7374285714285715,4.556,5.307285714285714,4.164571428571429,8.044285714285714,8.119142857142858,5.014428571428572,5.041142857142857,5.699285714285714,5.834428571428571,5.378285714285714,5.295285714285714,5.297285714285715,6.343857142857143,4.480571428571428,4.850714285714286,6.135714285714285,6.400428571428571,7.773571428571429,6.4157142857142855,7.930714285714286,5.965857142857143,7.728857142857143,7.522857142857143,12.190857142857142,12.132,6.022142857142858,6.389142857142857,6.521142857142857,4.738857142857142,6.747571428571429,9.893452380952404,12.059890109890128,25.98184523809526,10,2011
9.833,9.245614285714286,14.763342857142856,5.5923428571428575,5.435328571428571,9.145914285714285,5.93,7.813942857142857,7.8990857142857145,16.432728571428573,10.470185714285714,7.322042857142857,5.006528571428571,5.663428571428571,7.8852,6.010242857142857,5.905342857142857,6.248457142857143,6.097028571428571,5.3458,4.3294999999999995,4.750185714285714,5.261328571428572,6.162528571428571,5.408757142857143,8.99847142857143,8.571957142857142,15.474357142857142,5.658314285714286,5.3950000000000005,4.8670285714285715,6.159471428571429,6.226357142857143,7.352085714285715,20.287399999999998,8.247128571428572,5.490957142857143,7.101928571428571,6.798471428571428,8.486914285714287,12.150214285714286,7.5864714285714285,8.932738095238117,19.058516483516506,29.91279761904764,12,2014
5.588857142857143,8.06942857142857,6.606,7.138571428571429,6.055428571428571,6.804857142857143,4.219714285714286,5.566428571428571,6.374,5.444428571428571,4.32,4.535857142857143,5.695714285714286,5.29,4.944285714285714,8.229571428571429,12.108285714285714,7.317571428571428,7.8878571428571425,8.596857142857143,8.195571428571428,6.203142857142857,7.757857142857143,6.437142857142857,6.24,6.890857142857143,7.162571428571429,7.025,7.376428571428571,7.069428571428571,6.312714285714286,6.589857142857143,7.385,6.902571428571428,5.907714285714286,6.278714285714286,8.069857142857144,8.624857142857143,7.563142857142857,5.736571428571429,9.01057142857143,7.735714285714286,15.726190476190501,28.520879120879144,26.358928571428596,2,2011
5.327585714285714,3.478757142857143,4.707257142857142,2.5584285714285713,3.0132285714285714,5.303128571428571,3.8378142857142854,5.5185571428571425,7.378557142857143,7.4106,17.082057142857142,4.388585714285714,4.005,3.912914285714286,5.526685714285714,3.6934,13.579428571428572,12.28267142857143,3.8477428571428574,5.832157142857143,4.638714285714286,5.662571428571429,7.977785714285714,6.122814285714286,6.457014285714286,4.4951428571428576,4.987757142857143,4.465528571428571,4.998871428571428,4.141842857142857,5.349757142857142,6.977157142857143,4.8609,5.4717142857142855,5.358614285714286,12.240457142857142,11.78352857142857,6.885085714285714,5.78,4.794842857142857,5.574857142857143,5.755128571428571,23.994783996072673,28.952424379743988,8.382523318605816,4,2015
4.952714285714285,3.991857142857143,5.002714285714286,4.110428571428572,6.641,3.9745714285714286,5.2374285714285715,4.5362857142857145,8.479571428571429,5.203714285714286,6.007285714285715,6.203571428571428,5.192285714285714,7.376142857142857,5.612285714285714,4.992428571428571,5.5445714285714285,3.557142857142857,3.7119999999999997,4.553285714285714,3.148857142857143,5.043285714285714,4.584714285714286,3.714714285714286,5.29,3.7038571428571427,4.982,4.647428571428572,4.316857142857143,5.050857142857143,6.391285714285714,3.7952857142857144,7.259714285714286,8.105428571428572,8.294,3.7582857142857145,6.763028571428571,5.560657142857143,7.886842857142857,3.8995,4.018785714285714,6.173685714285714,24.86585455887784,26.282958514353886,10.973717238833542,4,2014
6.138428571428571,7.790285714285715,7.678857142857143,5.969142857142857,7.569428571428571,9.070285714285715,6.472428571428571,6.485285714285714,7.784714285714285,7.966428571428572,9.404857142857143,12.054,9.67757142857143,10.532571428571428,8.505428571428572,9.407571428571428,9.185428571428572,7.647714285714286,7.757142857142857,9.369714285714286,7.059714285714286,8.024000000000001,8.578714285714286,7.490142857142857,6.277857142857143,6.915857142857143,9.970142857142857,4.454857142857143,11.481571428571428,10.173857142857143,7.928857142857143,10.016,12.166428571428572,9.439571428571428,11.658571428571427,18.286857142857144,10.06,7.965142857142857,10.596142857142857,7.700857142857143,11.297428571428572,9.524857142857144,24.458333333333353,30.110439560439577,13.170833333333354,4,2007
9.713857142857142,6.207428571428571,7.0051428571428564,7.809714285714286,7.294428571428571,6.521857142857143,6.411,8.011571428571429,7.301142857142858,6.812714285714286,5.952,7.346571428571429,5.017142857142857,7.801714285714286,5.248857142857143,6.0561428571428575,6.1690000000000005,6.820857142857142,4.999714285714286,7.079714285714286,6.280714285714286,7.014571428571428,7.056857142857143,8.411285714285714,7.9518571428571425,7.828571428571429,7.278428571428572,7.966428571428572,8.053857142857142,6.485571428571428,6.97,11.989571428571429,7.456142857142857,8.031142857142857,7.013,7.797285714285715,5.891571428571428,9.111857142857144,6.224285714285714,5.316857142857143,8.910857142857143,11.164857142857143,12.546130952380977,24.727197802197818,27.09315476190479,1,2009
9.968142857142857,5.885242857142857,8.921171428571428,7.707985714285714,17.526642857142857,18.7061,8.7985,10.114742857142858,6.837885714285714,5.4070857142857145,6.953057142857143,5.046257142857143,5.266885714285714,5.736885714285714,5.003914285714286,4.670371428571428,5.362728571428572,4.826671428571428,4.4086,3.7490714285714284,5.214271428571428,3.9471714285714286,6.605428571428572,5.190085714285714,5.123614285714286,5.833585714285714,6.0468714285714285,6.6010857142857144,8.444028571428571,9.734714285714286,8.923671428571428,6.380314285714285,8.353814285714286,5.820942857142858,9.253442857142858,8.860114285714285,5.5915,7.254985714285715,8.484585714285714,6.642714285714286,7.381514285714285,6.858057142857143,7.711904761904783,15.08809523809526,30.315476190476215,11,2015
14.411142857142858,7.170714285714286,5.265428571428571,6.054,4.782,5.546285714285714,4.940285714285714,5.442285714285714,13.502714285714285,14.336285714285715,6.53,6.9391428571428575,7.079428571428571,6.814857142857143,7.157857142857143,8.235857142857142,7.017857142857143,7.256428571428572,3.866285714285714,5.541142857142857,7.014142857142857,7.139,9.137142857142857,7.651285714285715,7.575428571428572,6.863714285714286,8.904857142857143,8.454285714285714,10.412285714285714,13.047428571428572,7.509142857142857,5.5401428571428575,5.761142857142858,5.272285714285714,8.53,11.557857142857143,9.708857142857143,7.699,7.594714285714286,6.9071428571428575,13.441428571428572,6.751,8.675595238095264,21.087912087912116,32.11547619047621,12,2011
10.651571428571428,6,5.892,9.736714285714285,5.8188571428571425,6.774,11.996428571428572,22.151857142857143,12.416,5.736428571428571,13.561285714285715,7.616714285714286,6.004428571428571,5.770142857142857,7.292,6.096857142857143,5.865428571428572,5.3342857142857145,5.652714285714286,4.3997142857142855,6.356571428571429,6.784428571428571,7.8428571428571425,6.490571428571428,6.709,7.211571428571428,7.379142857142857,6.818714285714286,9.532857142857143,7.918142857142858,10.920857142857143,8.006428571428572,6.678714285714285,7.629714285714286,6.653142857142857,5.424142857142857,5.965714285714286,7.295285714285715,5.135857142857143,7.712428571428571,7.216714285714286,4.572857142857143,8.1777777777778,18.18223443223446,28.956349206349227,12,2013
11.141285714285715,12.978285714285715,14.65242857142857,14.463285714285714,7.756,8.036428571428571,6.411,9.852428571428572,10.853571428571428,9.526285714285715,15.512857142857143,6.085714285714285,6.7741428571428575,5.355857142857143,5.796571428571428,6.836571428571428,5.958,5.333857142857143,6.658857142857143,7.440857142857142,6.4118571428571425,6.829428571428571,6.637,6.1411428571428575,6.464,8.173857142857143,7.645428571428571,6.6005714285714285,10.44442857142857,9.574,7.898,10.250428571428571,9.922714285714285,12.607714285714286,12.886285714285714,21.882857142857144,12.283142857142858,7.752428571428571,6.762857142857143,8.217428571428572,7.729857142857143,9.78257142857143,8.793750000000024,19.808241758241785,30.787202380952408,12,2017
8.64942857142857,9.425857142857144,11.494142857142856,8.056142857142857,7.159428571428571,7.478428571428571,13.096,9.404571428571428,8.825571428571429,9.946142857142858,21.736428571428572,16.585857142857144,7.640714285714286,5.907571428571429,8.340857142857143,7.417,10.656571428571429,8.207571428571429,5.815142857142857,10.909857142857144,15.23157142857143,7.005857142857143,6.226285714285714,9.502,6.7540000000000004,11.398285714285715,12.157571428571428,14.766857142857143,18.092285714285715,8.195285714285713,10.278571428571428,7.501142857142857,9.462714285714286,10.736142857142857,7.744857142857143,17.59285714285714,8.137857142857143,6.408428571428572,6.915857142857143,5.978428571428571,7.251142857142857,6.309428571428572,31.353571428571446,17.951373626373652,9.064880952380976,6,2017
7.799857142857142,6.742571428571429,10.923142857142857,6.076428571428571,5.489571428571429,7.805142857142857,11.289857142857143,10.633857142857144,9.589,6.638428571428571,12.346142857142857,12.669428571428572,7.904714285714286,11.632285714285715,11.185,14.837,11.638,9.218142857142857,10.815428571428571,12.689714285714286,7.171714285714286,9.486857142857142,9.66842857142857,9.510857142857143,7.537571428571429,6.28,7.617142857142857,6.550428571428571,6.293,8.368142857142857,4.064,3.926285714285714,4.945857142857143,7.893428571428571,7.846,7.835142857142857,8.167285714285715,5.9154285714285715,9.19357142857143,7.587,7.4038571428571425,7.984142857142857,12.06904761904764,7.2043956043956285,18.89761904761907,9,2009
9.061857142857143,9.826142857142857,8.461142857142857,7.5567142857142855,8.165857142857142,5.753428571428572,5.579428571428571,6.658571428571428,7.928714285714285,6.386,5.868428571428572,5.803714285714285,7.557714285714286,5.014428571428572,8.600571428571428,5.391,6.566714285714286,5.708857142857143,6.380142857142857,3.774714285714286,7.803857142857143,5.826428571428572,7.255285714285715,8.443857142857143,10.679714285714287,4.226285714285714,4.227714285714286,4.408,6.981714285714286,10.264,4.565142857142857,6.468285714285715,7.623142857142857,5.562142857142857,5.336571428571428,6.039714285714286,6.972571428571428,5.961428571428572,5.007857142857143,5.028142857142857,7.0964285714285715,4.8,28.390178571428596,14.233516483516507,11.113988095238119,7,2008
14.334285714285715,17.277428571428572,13.573285714285715,13.751999999999999,25.157,12.300714285714285,11.001285714285714,7.1085714285714285,7.505571428571428,6.734,5.784142857142857,6.279571428571429,7.6450000000000005,5.583428571428572,6.6204285714285716,7.909571428571429,4.93,7.730857142857142,9.048,5.710285714285714,5.651285714285715,7.413285714285714,6.576714285714286,8.667285714285715,9.248142857142858,8.923714285714286,9.731857142857143,7.915285714285714,7.768571428571429,9.701142857142857,7.714857142857143,7.240714285714286,8.13642857142857,6.607285714285714,7.443714285714286,7.718571428571429,6.221857142857143,5.816428571428571,6.4639999999999995,8.105285714285714,4.315,10.327714285714286,7.8234243697479195,24.399450549450574,31.3700280112045,1,2007
4.702528571428571,4.032857142857143,4.381057142857143,3.6775714285714285,4.883928571428571,5.337671428571428,4.156128571428571,5.379657142857143,5.547185714285714,9.076714285714285,7.842785714285714,4.8605,4.592142857142857,4.387942857142857,5.386742857142857,4.418928571428571,4.3591,4.336085714285714,5.135428571428571,4.232871428571428,4.5704714285714285,5.01,4.556957142857143,4.281642857142857,3.7302,3.562642857142857,3.5056142857142856,5.5422142857142855,4.069171428571429,3.229414285714286,5.239242857142857,4.736242857142857,5.165457142857143,7.063342857142857,7.510785714285714,5.644914285714286,6.565214285714285,8.625971428571429,4.984714285714285,6.889328571428571,6.791957142857143,4.3316,11.123809523809546,16.244780219780242,27.2011904761905,10,2015
6.8381428571428575,7.4951428571428576,4.826428571428571,5.761714285714286,6.845,6.081571428571428,10.081142857142858,7.997,9.487,6.286428571428571,7.148,5.973571428571429,12.686714285714286,10.699857142857143,8.281714285714285,5.687,8.298285714285715,6.490857142857143,5.643428571428571,7.382000000000001,6.718,8.070857142857143,7.072571428571429,7.722857142857142,5.595285714285715,11.066142857142857,7.411714285714286,7.131571428571429,6.825,5.928428571428571,6.402571428571428,5.937285714285714,6.215285714285715,5.744571428571429,6.744142857142857,6.3304285714285715,9.95357142857143,8.933,10.670142857142856,8.676571428571428,8.917285714285715,6.997285714285714,17.285317460317486,10.326923076923098,19.560714285714308,9,2012
7.124714285714285,8.538142857142857,6.6897142857142855,7.426857142857143,5.118571428571428,6.517571428571428,7.077142857142857,8.937,9.758142857142857,6.94,9.545142857142856,4.793428571428572,14.876285714285714,7.985714285714286,7.390142857142857,15.44,6.619714285714286,4.8221428571428575,7.376142857142857,7.319857142857143,5.4998571428571426,7.169714285714286,8.306714285714285,7.889857142857143,5.593428571428571,7.393285714285715,5.211714285714286,4.507285714285715,7.338857142857143,6.483,5.071714285714286,4.892714285714286,6.357428571428572,6.283714285714286,4.953285714285714,8.426142857142857,12.677857142857142,8.10142857142857,7.966,8.861142857142857,9.453,6.768285714285714,16.833333333333353,9.559340659340679,19.30535714285717,9,2010
